"","ACCSEQ1","ACCSEQ2","ALTVEH","ORIGAVTW","CASEID","CASENO","DIRDAMW","DOCCDC","DVC1","DVC2","DVC3","DVC4","DVC5","DVC6","DVD","DVL","DOF1","DOF2","UNDENDW","EXTENT1","EXTENT2","FUELCAP1","FUELCAP2","FUELPRE1","FUELPRE2","FIRE","FIREORIG","FUELDAM1","FUELDAM2","GAD1","GAD2","FUELLOC1","FUELLOC2","FUELTNK1","FUELTNK2","FUELTYP1","FUELTYP2","FUELEAK1","FUELEAK2","FUELGT2","OBJCONT1","OBJCONT2","PDOF1","PDOF2","PSU","RATWGT","SDVC1","SDVC2","SDVC3","SDVC4","SDVC5","SDVC6","SDVD","SDVL","SHL1","SHL2","STRATIF","SVL1","SVL2","TDD1","TDD2","VEHNO","WHEELBAS","VERSION"
"3329",1,NA,0,149," 37K",37,101,0,27,24,21,15,14,15,-27,156,12,NA,156,2,NA,NA,NA,NA,0,0,0,1,NA,"F","",NA,NA,NA,NA,1,NA,1,NA,NA,2,NA,0,NA,79,6.518,NA,NA,NA,NA,NA,NA,NA,NA,"Y","","K","E","","W","",1,267,26
"3330",1,NA,0,163," 37K",37,125,0,25,29,36,41,45,45,17,160,6,NA,160,2,NA,NA,NA,NA,0,0,0,1,NA,"B","",NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,180,NA,79,6.518,NA,NA,NA,NA,NA,NA,NA,NA,"D","","K","E","","W","",2,286,26
"3331",3,NA,0,170," 38F",38,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,160,1,NA,NA,NA,NA,0,0,0,1,NA,"B","",NA,NA,NA,NA,1,NA,1,NA,NA,3,NA,180,NA,79,145.058,NA,NA,NA,NA,NA,NA,NA,NA,"D","","F","L","","W","",4,353,26
"3332",1,NA,0,157," 39H",39,96,0,4,9,14,22,21,23,165,96,7,NA,998,3,NA,NA,NA,NA,0,0,0,1,NA,"L","",NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,200,NA,79,672.773,NA,NA,NA,NA,NA,NA,NA,NA,"F","","H","E","","W","",2,275,26
"3333",1,NA,0,171," 41G",41,83,0,5,2,1,2,5,24,49,180,12,NA,180,7,NA,NA,NA,NA,0,0,0,1,NA,"F","",NA,NA,NA,NA,17,NA,1,NA,NA,2,NA,0,NA,79,83.766,NA,NA,NA,NA,NA,NA,NA,NA,"Z","","G","A","","W","",1,295,26
"3334",1,NA,0,148," 43B",43,230,0,20,45,80,79,41,0,-11,260,62,NA,998,5,NA,2,NA,1,0,0,0,6,NA,"R","",5,NA,1,NA,1,NA,1,NA,NA,2,NA,50,NA,79,6.295,NA,NA,NA,NA,NA,NA,NA,NA,"D","","B","E","","W","",1,272,26
"3335",1,NA,0,157," 43B",43,160,0,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,160,2,NA,NA,NA,NA,NA,0,0,1,1,"F","",NA,NA,NA,NA,1,16,1,1,NA,1,NA,350,NA,79,6.295,NA,NA,NA,NA,NA,NA,NA,NA,"D","","B","E","","W","",2,269,26
"3336",1,3,0,163," 44B",44,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,1,6,160,2,1,NA,NA,NA,0,0,0,1,NA,"F","B",NA,NA,NA,NA,1,NA,1,NA,NA,2,4,20,180,79,6.295,NA,NA,NA,NA,NA,NA,NA,NA,"D","D","B","E","E","W","W",1,299,26
"3337",1,2,0,153," 44B",44,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,10,9,998,4,NA,NA,NA,NA,0,0,0,1,NA,"L","L",NA,NA,NA,NA,1,NA,1,NA,NA,1,3,290,270,79,6.295,NA,NA,NA,NA,NA,NA,NA,NA,"P","9","B","A","9","W","9",2,262,26
"3338",1,2,0,153," 45B",45,39,0,84,65,54,42,33,24,-60,160,12,6,160,9,3,NA,NA,NA,0,0,0,1,NA,"F","B",NA,NA,NA,NA,1,NA,1,NA,NA,2,3,0,190,79,6.295,45,36,27,16,12,7,-63,160,"L","L","B","E","E","E","E",1,281,26
"3339",1,NA,0,146," 46K",46,140,0,37,32,32,33,29,20,0,140,12,NA,140,3,NA,NA,NA,NA,0,0,0,1,NA,"F","",NA,NA,NA,NA,1,NA,1,NA,NA,2,NA,0,NA,79,6.518,NA,NA,NA,NA,NA,NA,NA,NA,"D","","K","E","","W","",1,246,26
"3340",1,2,0,151," 47K",47,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,12,0,148,2,NA,NA,NA,NA,0,0,0,1,NA,"F","R",NA,NA,NA,NA,1,NA,1,NA,NA,42,31,0,998,79,6.518,NA,NA,NA,NA,NA,NA,NA,NA,"L","D","K","E","A","E","O",1,270,26
"3341",1,NA,0,146," 48C",48,65,0,15,14,14,11,6,10,-37,140,12,NA,140,1,NA,NA,NA,NA,0,0,0,1,NA,"F","",NA,NA,NA,NA,1,NA,1,NA,NA,2,NA,0,NA,79,6.132,NA,NA,NA,NA,NA,NA,NA,NA,"Y","","C","E","","W","",1,250,26
"3342",2,3,0,151," 49F",49,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,6,12,160,2,1,NA,NA,NA,0,0,0,1,NA,"B","F",NA,NA,NA,NA,1,NA,1,NA,NA,2,4,180,0,79,483.903,NA,NA,NA,NA,NA,NA,NA,NA,"D","D","F","E","L","W","W",3,269,26
"3343",1,2,0,150," 50K",50,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,12,0,NA,3,2,NA,NA,NA,0,0,0,1,NA,"F","R",NA,NA,NA,NA,1,NA,1,NA,NA,2,31,10,998,79,6.518,NA,NA,NA,NA,NA,NA,NA,NA,"Y","D","K","E","A","W","O",1,262,26
"3344",1,2,0,167," 51E",51,95,0,24,14,30,37,29,22,40,175,1,3,175,2,1,NA,NA,NA,0,0,0,1,NA,"F","R",NA,NA,NA,NA,1,NA,1,NA,NA,2,2,30,90,79,25.229,NA,NA,NA,NA,NA,NA,NA,NA,"Z","Z","E","E","E","W","W",1,326,26
"3345",1,NA,0,156," 52F",52,36,0,17,6,5,4,3,2,-60,156,12,NA,156,1,NA,NA,NA,NA,0,0,0,1,NA,"F","",NA,NA,NA,NA,1,NA,1,NA,NA,2,NA,0,NA,79,77.632,NA,NA,NA,NA,NA,NA,NA,NA,"L","","F","E","","E","",1,281,26
"3346",1,NA,0,154," 52F",52,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,998,NA,NA,NA,NA,NA,0,0,0,1,NA,"L","",NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,310,NA,79,77.632,NA,NA,NA,NA,NA,NA,NA,NA,"9","","F","9","","9","",2,272,26
"3347",1,NA,0,146," 54K",54,68,0,0,3,13,31,30,39,36,140,1,NA,140,2,NA,NA,NA,NA,0,0,0,1,NA,"F","",NA,NA,NA,NA,1,NA,1,NA,NA,2,NA,30,NA,79,6.518,NA,NA,NA,NA,NA,NA,NA,NA,"Z","","K","E","","W","",1,252,26
"3348",1,NA,0,157," 55E",55,67,0,0,0,4,9,12,18,40,148,1,NA,148,1,NA,NA,NA,NA,0,0,0,1,NA,"F","",NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,40,NA,79,40.374,NA,NA,NA,NA,NA,NA,NA,NA,"Z","","E","E","","W","",2,284,26
"3349",1,2,0,152," 57F",57,142,0,0,10,12,19,9,0,135,139,8,9,998,2,1,NA,NA,NA,0,0,0,1,NA,"L","L",NA,NA,NA,NA,1,NA,1,NA,NA,2,2,250,270,79,87.003,4,10,4,4,1,1,-192,115,"F","B","F","E","E","W","W",1,283,26
"3350",1,2,0,154," 57F",57,68,0,13,10,12,14,19,32,51,170,12,3,170,2,1,NA,NA,NA,0,0,0,1,NA,"F","R",NA,NA,NA,NA,1,NA,1,NA,NA,1,1,10,90,79,87.003,NA,NA,NA,NA,NA,NA,NA,NA,"R","B","F","E","L","W","N",2,283,26
"3351",1,2,1,171," 58G",58,180,0,NA,NA,NA,NA,NA,NA,NA,NA,12,3,180,2,2,NA,NA,NA,0,0,0,1,NA,"F","R",NA,NA,NA,NA,1,NA,1,NA,NA,2,2,10,90,79,232.131,NA,NA,NA,NA,NA,NA,NA,NA,"D","B","G","E","E","W","N",1,370,26
"3352",1,2,0,171," 58G",58,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,10,8,180,2,2,NA,NA,NA,0,0,0,1,NA,"F","L",NA,NA,NA,NA,1,NA,1,NA,NA,1,1,300,250,79,232.131,NA,NA,NA,NA,NA,NA,NA,NA,"L","B","G","E","E","E","W",2,367,26
"3353",1,NA,0,151," 61F",61,244,0,1,4,6,28,32,2,78,244,1,NA,998,3,NA,NA,NA,NA,0,0,0,1,NA,"R","",NA,NA,NA,NA,1,NA,1,NA,NA,2,NA,40,NA,79,48.115,NA,NA,NA,NA,NA,NA,NA,NA,"Y","","F","A","","W","",1,270,26
"3354",1,2,0,166," 62G",62,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,998,NA,NA,NA,NA,NA,0,0,0,1,NA,"9","9",NA,NA,NA,NA,1,NA,1,NA,NA,1,3,NA,NA,79,128.374,NA,NA,NA,NA,NA,NA,NA,NA,"9","9","G","9","9","9","9",2,282,26
"3355",1,NA,0,155," 64K",64,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,8,NA,NA,NA,NA,0,0,0,NA,NA,"F","",NA,NA,NA,NA,1,NA,NA,NA,NA,2,NA,10,NA,79,6.518,NA,NA,NA,NA,NA,NA,NA,NA,"L","","K","E","","E","",1,274,26
"3356",1,2,0,150," 66F",66,132,1,NA,NA,NA,NA,NA,NA,NA,NA,11,2,998,2,2,NA,NA,NA,0,0,0,1,NA,"L","R",NA,NA,NA,NA,1,NA,1,NA,NA,2,63,340,50,79,101.778,NA,NA,NA,NA,NA,NA,NA,NA,"Y","F","F","E","W","W","N",1,271,26
"3357",1,NA,0,150," 66F",66,82,0,15,17,18,14,7,2,-34,150,1,NA,150,2,NA,NA,NA,NA,0,0,0,1,NA,"F","",NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,30,NA,79,101.778,NA,NA,NA,NA,NA,NA,NA,NA,"Y","","F","E","","W","",2,260,26
"3358",2,1,0,148," 68B",68,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,9,10,998,NA,NA,NA,NA,NA,0,0,0,1,NA,"L","F",NA,NA,NA,NA,1,NA,1,NA,NA,52,57,270,300,79,5.894,NA,NA,NA,NA,NA,NA,NA,NA,"P","D","B","A","E","W","W",1,276,26
"3359",1,2,0,150," 69K",69,45,0,0,3,9,17,25,51,50,140,12,0,140,2,3,NA,NA,NA,0,0,0,1,NA,"F","T",NA,NA,NA,NA,1,NA,1,NA,NA,2,31,0,998,79,7.44,NA,NA,NA,NA,NA,NA,NA,NA,"R","P","K","E","D","W","O",1,276,26
"3360",7,8,0,151," 70K",70,186,1,13,41,40,36,23,0,67,111,1,11,998,3,2,3,NA,1,0,0,0,6,NA,"R","L",4,NA,1,NA,1,NA,1,NA,NA,42,59,20,320,79,7.44,0,0,3,16,17,20,166,119,"Y","F","K","A","E","W","W",1,276,26
"3361",1,NA,0,158," 72G",72,9,0,3,5,5,5,5,9,71,152,12,NA,152,5,NA,NA,NA,NA,0,0,0,1,NA,"F","",NA,NA,NA,NA,1,NA,1,NA,NA,2,NA,0,NA,79,316.706,NA,NA,NA,NA,NA,NA,NA,NA,"R","","G","E","","S","",1,279,26
"3362",1,2,0,154," 74J",74,103,0,24,21,26,11,7,3,-28,160,11,9,160,2,1,NA,NA,NA,0,0,0,1,NA,"F","L",NA,NA,NA,NA,1,NA,1,NA,NA,1,1,330,260,79,5.452,3,4,4,3,0,0,-51,114,"Y","P","J","E","E","W","W",2,262,26
"3363",1,NA,0,149," 75K",75,177,0,4,16,26,18,11,1,-88,221,10,NA,998,2,NA,NA,NA,NA,0,0,0,1,NA,"L","",NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,290,NA,79,6.518,NA,NA,NA,NA,NA,NA,NA,NA,"Z","","K","E","","W","",2,262,26
"3364",3,1,0,145," 76K",76,35,1,0,3,14,21,8,0,10,165,12,12,165,1,1,NA,NA,NA,0,0,0,1,NA,"F","R",NA,NA,NA,NA,1,NA,1,NA,NA,50,2,0,0,79,6.518,NA,NA,NA,NA,NA,NA,NA,NA,"C","Y","K","E","E","N","S",1,276,26
"3365",2,1,0,154," 78J",78,249,1,21,26,39,58,44,10,-96,276,4,2,998,4,3,NA,NA,NA,0,0,0,1,NA,"R","R",NA,NA,NA,NA,17,NA,1,NA,NA,3,2,120,50,79,5.452,10,7,8,8,7,7,116,83,"Z","F","J","E","E","W","W",1,260,26
"3366",2,NA,0,147," 78J",78,30,0,18,16,13,10,8,4,-65,160,11,NA,160,8,NA,NA,NA,NA,0,0,0,1,NA,"F","",NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,340,NA,79,5.452,NA,NA,NA,NA,NA,NA,NA,NA,"L","","J","A","","E","",3,260,26
"3367",1,2,0,147," 80K",80,19,0,9,9,10,8,7,20,67,154,1,3,154,3,1,NA,NA,NA,0,0,0,1,NA,"F","R",NA,NA,NA,NA,1,NA,1,NA,NA,1,1,20,90,79,6.518,NA,NA,NA,NA,NA,NA,NA,NA,"R","B","K","E","E","E","N",2,320,26
"3368",2,3,0,150," 81D",81,150,0,9,23,25,17,7,2,0,150,12,8,150,2,2,NA,NA,NA,0,0,0,1,NA,"F","L",NA,NA,NA,NA,2,NA,1,NA,NA,1,3,350,250,79,66.819,4,21,17,9,7,5,-156,113,"D","P","D","E","E","W","W",2,258,26
"3369",1,NA,0,154," 82K",82,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,0,0,0,NA,NA,"F","",NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,30,NA,79,6.518,NA,NA,NA,NA,NA,NA,NA,NA,"D","","K","E","","W","",2,283,26
"3370",1,NA,0,142," 83K",83,118,0,24,25,25,25,25,24,-13,144,70,NA,144,2,NA,NA,NA,NA,0,0,0,1,NA,"F","",NA,NA,NA,NA,1,NA,1,NA,NA,2,NA,310,NA,79,6.518,NA,NA,NA,NA,NA,NA,NA,NA,"D","","K","E","","W","",1,237,26
"3371",1,2,0,149," 83K",83,114,1,1,15,12,8,4,0,-45,202,1,3,998,2,1,NA,NA,NA,0,0,0,1,NA,"R","R",NA,NA,NA,NA,1,NA,1,NA,NA,1,63,40,90,79,6.518,NA,NA,NA,NA,NA,NA,NA,NA,"P","F","K","E","W","W","N",2,270,26
"3372",3,4,0,162," 84F",84,104,0,NA,NA,NA,NA,NA,NA,NA,NA,6,3,164,1,1,NA,NA,NA,NA,NA,NA,NA,NA,"B","R",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,57,190,90,79,204.011,NA,NA,NA,NA,NA,NA,NA,NA,"D","Z","F","E","E","W","W",3,303,26
"3373",2,1,0,158," 85B",85,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,12,12,160,NA,NA,NA,NA,NA,0,0,0,1,NA,"F","F",NA,NA,NA,NA,1,NA,1,NA,NA,3,2,0,10,79,5.894,NA,NA,NA,NA,NA,NA,NA,NA,"Z","9","B","E","E","W","9",1,272,26
"3374",1,NA,0,151," 85B",85,58,0,0,6,7,17,21,30,168,96,8,NA,998,3,NA,NA,NA,NA,0,0,0,1,NA,"L","",NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,230,NA,79,5.894,NA,NA,NA,NA,NA,NA,NA,NA,"F","","B","E","","W","",2,267,26
"3375",2,NA,0,171," 85B",85,82,0,0,5,14,20,25,30,41,164,12,NA,164,2,NA,NA,NA,NA,0,0,0,1,NA,"F","",NA,NA,NA,NA,17,NA,1,NA,NA,1,NA,350,NA,79,5.894,NA,NA,NA,NA,NA,NA,NA,NA,"Z","","B","E","","W","",3,295,26
"3376",1,2,0,157," 86K",86,113,1,6,11,21,19,16,21,164,126,1,4,998,2,1,NA,NA,NA,0,0,0,1,NA,"R","R",NA,NA,NA,NA,1,NA,1,NA,NA,2,2,40,130,79,7.462,NA,NA,NA,NA,NA,NA,NA,NA,"F","B","K","E","L","W","W",1,276,26
"3377",5,6,0,154," 87K",87,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,12,0,170,NA,2,NA,NA,NA,0,0,0,1,NA,"F","L",NA,NA,NA,NA,1,NA,1,NA,NA,42,31,350,998,79,7.462,NA,NA,NA,NA,NA,NA,NA,NA,"9","D","K","9","A","9","O",1,291,26
"3378",1,NA,0,148," 89E",89,64,0,1,8,15,23,32,41,43,150,12,NA,150,2,NA,NA,NA,NA,0,0,0,1,NA,"F","",NA,NA,NA,NA,1,NA,1,NA,NA,2,NA,350,NA,79,21.572,NA,NA,NA,NA,NA,NA,NA,NA,"Z","","E","E","","W","",1,260,26
"3379",1,NA,0,151," 89E",89,27,0,5,5,0,0,5,5,61,150,1,NA,150,4,NA,NA,NA,NA,0,0,0,1,NA,"F","",NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,20,NA,79,21.572,NA,NA,NA,NA,NA,NA,NA,NA,"R","","E","E","","E","",2,260,26
"3380",1,NA,0,153," 90F",90,170,0,9,32,29,28,21,9,128,170,12,NA,998,3,NA,NA,NA,NA,0,0,0,1,NA,"L","",NA,NA,NA,NA,1,NA,1,NA,NA,2,NA,350,NA,79,66.381,NA,NA,NA,NA,NA,NA,NA,NA,"Y","","F","E","","W","",1,257,26
"3381",1,NA,0,162," 91G",91,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,998,NA,NA,NA,NA,NA,0,0,0,1,NA,"9","",NA,NA,NA,NA,17,NA,1,NA,NA,2,NA,NA,NA,79,177.109,NA,NA,NA,NA,NA,NA,NA,NA,"9","","G","9","","9","",1,292,26
"3382",1,4,0,161," 92B",92,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,12,5,NA,9,3,NA,NA,NA,0,0,0,1,NA,"F","R",NA,NA,NA,NA,1,NA,1,NA,NA,3,52,350,140,79,5.894,NA,NA,NA,NA,NA,NA,NA,NA,"L","P","B","A","A","E","W",1,325,26
"3383",2,NA,0,151," 92B",92,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,8,NA,NA,NA,NA,0,0,0,1,NA,"F","",NA,NA,NA,NA,1,NA,1,NA,NA,3,NA,0,NA,79,5.894,NA,NA,NA,NA,NA,NA,NA,NA,"D","","B","A","","W","",2,275,26
"3384",1,2,0,173," 92B",92,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,81,11,NA,3,NA,NA,NA,NA,0,0,0,1,NA,"F","F",NA,NA,NA,NA,1,NA,1,NA,NA,1,2,40,330,79,5.894,NA,NA,NA,NA,NA,NA,NA,NA,"Y","D","B","E","E","W","W",3,351,26
"3385",1,NA,0,158," 93E",93,145,0,0,4,6,15,3,0,-150,188,2,NA,998,2,NA,NA,NA,NA,0,0,0,1,NA,"R","",NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,60,NA,79,49.27,NA,NA,NA,NA,NA,NA,NA,NA,"Z","","E","E","","W","",2,278,26
"3386",4,3,0,168," 94F",94,25,1,1,14,28,39,52,14,67,160,12,12,160,3,NA,NA,NA,NA,0,0,0,1,NA,"F","F",NA,NA,NA,NA,1,NA,1,NA,NA,51,62,0,0,79,151.608,NA,NA,NA,NA,NA,NA,NA,NA,"Z","9","F","E","9","N","9",1,300,26
"3387",1,NA,0,157," 95H",95,92,0,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,998,2,NA,NA,NA,NA,0,0,0,1,NA,"R","",NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,90,NA,79,703.153,NA,NA,NA,NA,NA,NA,NA,NA,"F","","H","E","","W","",2,277,26
"3388",1,NA,0,156," 96K",96,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,998,NA,NA,NA,NA,NA,0,0,0,NA,NA,"L","",NA,NA,NA,NA,1,NA,NA,NA,NA,2,NA,270,NA,79,6.518,NA,NA,NA,NA,NA,NA,NA,NA,"Z","","K","A","","W","",1,242,26
"3389",3,2,0,145," 99B",99,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,8,8,998,3,NA,NA,NA,NA,0,0,0,1,NA,"L","L",NA,NA,NA,NA,1,NA,1,NA,NA,58,57,250,250,79,5.894,NA,NA,NA,NA,NA,NA,NA,NA,"D","D","B","E","E","W","W",1,250,26
"3390",1,NA,0,155,"100F",100,156,0,5,5,3,3,5,5,0,156,11,NA,156,1,NA,NA,NA,NA,0,0,0,1,NA,"F","",NA,NA,NA,NA,1,NA,1,NA,NA,2,NA,340,NA,79,70.03,NA,NA,NA,NA,NA,NA,NA,NA,"D","","F","E","","W","",1,280,26
"3391",1,NA,0,141,"100F",100,135,0,16,53,75,73,42,14,23,221,2,NA,998,5,NA,NA,NA,NA,0,0,0,1,NA,"R","",NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,70,NA,79,70.03,NA,NA,NA,NA,NA,NA,NA,NA,"Y","","F","E","","W","",2,257,26
"3392",3,1,0,NA,"102J",102,156,1,0,0,0,0,4,11,0,156,11,11,156,1,3,NA,NA,NA,0,0,0,1,NA,"F","F",NA,NA,NA,NA,1,NA,1,NA,NA,58,63,340,340,79,5.452,NA,NA,NA,NA,NA,NA,NA,NA,"D","L","J","L","W","W","N",1,281,26
"3393",2,3,0,157,"103K",103,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,12,3,NA,9,1,NA,NA,NA,0,0,0,1,NA,"F","R",NA,NA,NA,NA,1,NA,1,NA,NA,49,57,0,90,79,6.518,NA,NA,NA,NA,NA,NA,NA,NA,"Y","B","K","E","E","N","N",1,288,26
"3394",1,2,0,158,"104K",104,177,0,0,5,23,16,22,10,110,219,10,9,998,3,2,NA,NA,NA,0,0,0,1,NA,"L","L",NA,NA,NA,NA,1,NA,1,NA,NA,1,1,300,270,79,6.518,0,5,4,6,NA,NA,-192,39,"Y","B","K","E","E","W","E",2,267,26
"3395",1,NA,0,147,"105F",105,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,"F","",NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,340,NA,79,427.665,NA,NA,NA,NA,NA,NA,NA,NA,"R","","F","E","","E","",2,257,26
"3396",1,NA,0,147,"107D",107,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,998,2,NA,NA,NA,NA,0,0,0,NA,NA,"R","",NA,NA,NA,NA,1,NA,NA,NA,NA,2,NA,70,NA,79,14.619,NA,NA,NA,NA,NA,NA,NA,NA,"Y","","D","E","","W","",1,262,26
"3397",1,NA,0,150,"107D",107,128,0,2,5,10,17,27,26,14,156,12,NA,156,2,NA,NA,NA,NA,0,0,0,1,NA,"F","",NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,0,NA,79,14.619,NA,NA,NA,NA,NA,NA,NA,NA,"D","","D","E","","W","",2,262,26
"3398",1,NA,0,150,"108F",108,33,0,5,7,12,16,NA,NA,157,33,9,NA,998,9,NA,NA,NA,NA,0,0,0,1,NA,"L","",NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,280,NA,79,137.871,NA,NA,NA,NA,NA,NA,NA,NA,"F","","F","E","","E","",2,280,26
"3399",1,NA,0,151,"109G",109,110,0,11,0,22,41,29,31,20,150,1,NA,150,2,NA,NA,NA,NA,0,0,0,1,NA,"F","",NA,NA,NA,NA,1,NA,1,NA,NA,2,NA,30,NA,79,367.851,NA,NA,NA,NA,NA,NA,NA,NA,"D","","G","E","","W","",1,276,26
"3400",2,1,0,152,"110J",110,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,3,998,5,2,NA,NA,NA,0,0,0,NA,NA,"T","R",NA,NA,NA,NA,1,NA,NA,NA,NA,31,63,998,80,79,5.452,NA,NA,NA,NA,NA,NA,NA,NA,"D","B","J","D","W","O","N",1,287,26
"3401",1,2,0,156,"111F",111,132,0,0,15,28,17,6,0,-5,175,10,12,998,3,3,NA,NA,NA,0,0,0,1,NA,"L","F",NA,NA,NA,NA,1,NA,1,NA,NA,1,63,290,0,79,158.952,NA,NA,NA,NA,NA,NA,NA,NA,"Y","L","F","E","W","W","N",2,262,26
"3402",2,NA,0,156,"112H",112,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,998,NA,NA,NA,NA,NA,NA,0,0,NA,NA,"9","",NA,NA,NA,NA,1,16,NA,NA,NA,2,NA,NA,NA,79,737.211,NA,NA,NA,NA,NA,NA,NA,NA,"9","","H","9","","9","",1,284,26
"3403",1,2,0,159,"113J",113,140,0,9,15,23,32,28,17,0,160,1,3,160,2,1,NA,NA,NA,0,0,0,1,NA,"F","R",NA,NA,NA,NA,1,NA,1,NA,NA,2,2,30,90,79,11.324,1,1,3,4,3,2,16,54,"D","P","J","E","E","W","W",1,285,26
"3404",1,3,0,156,"113J",113,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,10,12,998,3,NA,NA,NA,NA,0,0,0,1,NA,"L","F",NA,NA,NA,NA,1,NA,1,NA,NA,1,58,290,0,79,11.324,NA,NA,NA,NA,NA,NA,NA,NA,"Y","D","J","A","E","W","W",2,255,26
"3405",1,NA,0,157,"114E",114,124,0,6,21,17,13,8,0,-17,158,12,NA,158,1,NA,NA,NA,NA,0,0,0,1,NA,"F","",NA,NA,NA,NA,1,NA,1,NA,NA,2,NA,0,NA,79,45.474,NA,NA,NA,NA,NA,NA,NA,NA,"D","","E","E","","W","",1,278,26
"3406",1,NA,NA,154,"117K",117,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,3,NA,NA,NA,NA,0,0,0,NA,NA,"F","",NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,0,NA,79,6.518,NA,NA,NA,NA,NA,NA,NA,NA,"C","","K","E","","N","",1,272,26
"3407",1,NA,0,154,"118E",118,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,998,NA,NA,NA,NA,NA,0,0,0,1,NA,"9","",NA,NA,NA,NA,1,NA,1,NA,NA,51,NA,NA,NA,79,35.245,NA,NA,NA,NA,NA,NA,NA,NA,"9","","E","9","","9","",1,265,26
"3408",1,NA,0,173,"119F",119,250,0,1,26,35,34,17,5,20,275,10,NA,998,3,NA,NA,NA,NA,0,0,0,1,NA,"L","",NA,NA,NA,NA,1,NA,1,NA,NA,2,NA,310,NA,79,108.452,NA,NA,NA,NA,NA,NA,NA,NA,"Y","","F","E","","W","",1,275,26
"3409",1,NA,0,150,"119F",119,152,0,78,51,44,34,28,20,0,152,1,NA,152,4,NA,NA,NA,NA,0,0,0,1,NA,"F","",NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,20,NA,79,108.452,NA,NA,NA,NA,NA,NA,NA,NA,"D","","F","E","","W","",2,272,26
"3410",1,2,0,161,"120E",120,87,0,NA,NA,NA,NA,NA,NA,NA,NA,6,12,160,2,1,NA,NA,NA,0,0,0,1,NA,"B","F",NA,NA,NA,NA,1,NA,1,NA,NA,1,3,180,0,79,27.399,NA,NA,NA,NA,NA,NA,NA,NA,"Z","D","E","E","L","W","W",2,288,26
"3411",2,3,0,157,"120E",120,160,0,NA,NA,NA,NA,NA,NA,NA,NA,6,12,160,1,1,NA,NA,NA,0,0,0,1,NA,"B","F",NA,NA,NA,NA,1,NA,1,NA,NA,2,4,180,0,79,27.399,NA,NA,NA,NA,NA,NA,NA,NA,"D","R","E","E","E","W","E",3,320,26
"3412",1,NA,0,138,"123K",123,70,0,40,24,13,17,3,0,-40,150,11,NA,150,2,NA,NA,NA,NA,0,0,0,1,NA,"F","",NA,NA,NA,NA,1,NA,1,NA,NA,2,NA,330,NA,79,6.518,NA,NA,NA,NA,NA,NA,NA,NA,"L","","K","E","","W","",1,310,26
